Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/8/2018,14.117,17.8918,20.0345,20.0921,79320
8/7/2018,14.092,18.2677,16.5009,19.534,67653
8/6/2018,14.485,18.5863,17.003,19.5367,65895
8/3/2018,14.717,18.9081,16.5142,19.505,100257
8/2/2018,15.516,19.2896,16.6932,19.5717,75272
8/1/2018,16.092,19.6511,19.5639,20.0881,77658
7/31/2018,16.613,20.0024,17.2263,19.5524,92365
7/30/2018,16.704,20.3136,15.8776,19.4555,188080
7/27/2018,16.916,20.6882,14.5501,19.5969,223774
7/26/2018,16.836,21.0765,14.6792,19.7091,151255
7/25/2018,17.874,21.448,15.3201,20.1498,399498
7/24/2018,20.78,21.6906,14.6792,19.633,226741
7/23/2018,21.039,21.7914,14.6792,19.6054,180750
7/20/2018,20.085,21.6933,15.6277,19.6154,115286
7/19/2018,20.456,21.6442,15.4412,19.5578,144777
7/18/2018,19.917,21.5518,16.0012,20.0787,78988
7/17/2018,19.918,21.4918,18.0271,19.5752,88969
7/16/2018,19.936,21.4719,18.8172,19.5709,99313
7/13/2018,21.021,21.4293,19.3514,19.5644,211151
7/12/2018,20.721,21.4789,21.5339,19.5552,112206
7/11/2018,21.637,21.5203,21.3432,20.0173,153490
7/10/2018,20.464,21.8575,21.4175,19.4943,123401
7/9/2018,20.921,22.1043,21.669,19.4963,163931
7/6/2018,22.346,22.2308,23.2266,19.5145,759639
7/5/2018,22.745,22.2659,24.103,19.5194,103036
7/3/2018,23.119,22.2888,23.8326,19.9974,130304
7/2/2018,22.837,22.2654,23.8725,19.492,123202
6/29/2018,24.195,22.1856,23.7743,19.4836,206769
6/28/2018,24.683,22.0667,23.43,19.4474,134695
6/27/2018,24.265,21.9589,23.0958,19.9327,151366
6/26/2018,22.727,21.8303,23.0717,19.4177,105623
6/25/2018,22.796,21.7908,23.0106,19.4101,142574
6/22/2018,19.078,21.749,23.2504,19.4034,213872
6/21/2018,19.102,21.8668,22.7462,19.3715,227742
6/20/2018,18.609,21.9843,22.3553,19.845,138380
6/19/2018,18.715,22.1304,22.4064,19.2924,161306
6/18/2018,19.521,22.2971,20.7749,19.1161,246278
6/15/2018,19.085,22.4459,20.4146,19.0414,487979
6/14/2018,22.012,22.618,19.4672,18.9488,333052
6/13/2018,21.55,22.6124,17.1291,19.1859,567674
6/12/2018,28.379,22.6206,16.7912,18.6559,319482
6/11/2018,25.402,22.2302,16.754,18.6337,323299
6/8/2018,23.45,21.9344,16.7666,18.6151,176134
6/7/2018,23.048,21.711,14.7942,18.4334,212539
6/6/2018,23.203,21.5621,13.5549,18.842,221815
6/5/2018,22.651,21.3346,13.555,18.3184,144281
6/4/2018,21.241,21.1034,13.6382,18.3159,84576
6/1/2018,21.817,20.9643,13.8834,18.3149,120528
5/31/2018,22.527,20.8617,14.7306,18.3161,95419
5/30/2018,21.693,20.6192,14.9098,18.8428,79185
5/29/2018,21.936,20.4094,16.1734,18.3205,68953
5/25/2018,21.96,20.2243,16.642,18.3154,60662
5/24/2018,21.436,20.0519,16.1339,18.2772,74050
5/23/2018,21.45,19.9936,18.6246,18.7855,66250
5/22/2018,21.533,20.0585,16.6186,18.2543,135544
5/21/2018,22.049,20.1077,16.1014,18.2104,149325
5/18/2018,22.495,20.0871,16.3197,18.2402,76075
5/17/2018,22.528,20.1464,16.1807,18.2616,104748
5/16/2018,21.9,20.142,18.6846,18.8194,83527
5/15/2018,21.715,20.1255,16.1705,18.2797,141016
5/14/2018,20.571,20.1082,16.4949,18.2747,90824
5/11/2018,19.485,20.1547,17.4719,18.2573,83895
5/10/2018,18.982,20.2844,17.7239,18.2369,110232
5/9/2018,20.07,20.4729,18.7589,18.7564,169626
5/8/2018,18.653,20.6177,17.8263,18.2182,122608
5/7/2018,18.027,20.854,19.9716,18.241,96478
5/4/2018,18.46,21.0943,19.9371,18.2652,110586
5/3/2018,19.765,21.3484,20.1907,18.2919,209150
5/2/2018,17.676,21.4405,21.6199,18.7629,123444
5/1/2018,17.497,21.6938,21.2477,18.269,80098
4/30/2018,18.233,21.9781,20.3988,18.1661,117484
4/27/2018,18.513,22.2955,20.9037,18.1533,187008
4/26/2018,20.27,22.4951,20.7966,18.0609,449871
4/25/2018,22.748,22.6921,20.2289,18.406,189126
4/24/2018,22.517,22.771,20.7951,18.0595,58419
4/23/2018,21.637,22.7744,21.6439,18.0721,135186
4/20/2018,23.68,22.8811,22.0505,18.0635,81863
4/19/2018,22.442,22.7512,21.9787,18.0373,79449
4/18/2018,21.568,22.5527,22.2026,18.3485,77874
4/17/2018,21.369,22.4031,22.2447,18.015,68872
4/16/2018,21.502,22.2943,22.0873,17.9906,145697
4/13/2018,22.079,22.0688,22.0499,18.0046,74979
4/12/2018,22.752,21.8428,22.5959,17.9947,66064
4/11/2018,22.966,21.5734,22.5611,18.2862,74858
4/10/2018,23.38,21.2771,21.7585,17.8525,170972
4/9/2018,22.832,20.892,21.3151,17.8177,63316
4/6/2018,23.542,20.459,21.1141,17.7822,125492
4/5/2018,21.606,20.0759,21.1197,17.7752,107581
4/4/2018,22.743,19.8461,19.1316,17.8748,56344
4/3/2018,23.184,19.5623,19.7443,17.5463,59715
4/2/2018,24.579,19.2963,19.487,17.5151,60429
3/29/2018,22.505,19.149,18.4023,17.358,125658
3/28/2018,24.211,19.1312,19.3563,17.3013,86557
3/27/2018,24.327,18.9639,19.8347,17.6203,62178
3/26/2018,22.584,18.6913,19.6327,17.1831,291194
3/23/2018,23.77,18.441,18.73,17.0981,95589
3/22/2018,21.084,18.1425,18.3384,17.0289,77057
3/21/2018,18.471,18.0865,18.368,17.3618,60439
3/20/2018,18.576,18.1668,18.2094,16.9921,67105
3/19/2018,19.192,18.2341,18.0507,16.9663,68106
3/16/2018,16.992,18.2376,18.4582,16.9545,71344
3/15/2018,17.561,18.4109,18.7426,16.9767,78818
3/14/2018,17.362,18.5839,18.2666,17.2477,77506
3/13/2018,17.041,18.845,18.2148,16.8726,68603
3/12/2018,15.677,19.1271,19.3805,16.8632,77374
3/9/2018,14.173,19.7985,21.1596,16.8588,85531
3/8/2018,15.88,20.4769,21.4068,16.8422,36290
3/7/2018,17.011,20.8181,23.0185,17.185,60072
3/6/2018,17.066,21.2185,24.5776,16.8365,129220
3/5/2018,17.864,21.6163,25.2176,16.7642,51454
3/2/2018,21.634,21.7272,26.2945,16.7416,54879
3/1/2018,22.148,21.5275,26.0935,16.7126,56117
2/28/2018,20.864,21.5763,25.2298,16.8937,45949
2/27/2018,18.876,21.684,24.6987,16.502,54406
2/26/2018,17.578,21.9114,25.0287,16.4204,84154
2/23/2018,17.8,22.1885,25.6977,16.4227,31486
2/22/2018,19.964,22.4823,25.444,16.3745,59044
2/21/2018,20.077,22.6847,26.1684,16.7301,64124
2/20/2018,19.923,22.847,25.309,16.3814,77198
2/16/2018,19.262,22.9924,25.2846,16.3705,87683
2/15/2018,20.456,23.1642,25.194,16.3461,95164
2/14/2018,21.022,23.2787,26.2886,16.6887,54750
2/13/2018,22.584,23.3366,25.6324,16.3651,69418
2/12/2018,22.683,23.3145,25.4345,16.3377,84642
2/9/2018,29.104,23.3084,24.4928,16.1785,108084
2/8/2018,27.741,23.03,22.8398,15.9157,77980
2/7/2018,22.704,22.8478,24.0276,16.2343,60720
2/6/2018,25.021,22.8993,22.2562,15.6442,116145
2/5/2018,25.021,22.7971,21.0198,15.4258,90520
2/2/2018,20.083,22.6689,19.7015,15.3536,132638
2/1/2018,17.638,22.7796,19.6197,15.2889,201986
1/31/2018,23.125,23.0359,19.641,15.5219,157374
1/30/2018,23.017,22.9074,19.6246,15.2972,65709
1/29/2018,23.424,22.7034,18.1586,15.129,60197
1/26/2018,23.122,22.413,18.0875,15.1449,106254
1/25/2018,23.675,22.2414,17.7116,15.1247,98330
1/24/2018,24.012,22.0383,17.74,15.4256,71972
1/23/2018,23.324,21.8304,16.7616,15.0515,147461
1/22/2018,22.83,21.6622,16.0093,14.9811,168719
1/19/2018,22.698,21.517,16.3426,14.9663,123003
1/18/2018,22.745,21.3645,16.4497,14.9647,107729
1/17/2018,22.181,21.1654,16.6788,15.2424,64874
1/16/2018,22.142,21.0539,16.677,14.9546,74687
1/12/2018,22.561,20.9361,16.8779,14.9486,151900
1/11/2018,23.536,20.7826,18.367,14.9837,262103
1/10/2018,24.098,20.5238,17.1855,15.1843,181126
1/9/2018,23.732,20.1565,17.8197,14.9466,94466
1/8/2018,22.978,19.7638,17.793,15.0037,848488
1/5/2018,22.457,19.3605,18.0173,15.002,75820
1/4/2018,22.298,19.0009,18.7226,14.9625,108923
1/3/2018,22.762,18.746,18.0676,15.1058,182445
1/2/2018,20.556,18.6456,18.1914,14.7851,106388
12/29/2017,18.937,18.5881,18.6045,14.7627,97370
12/28/2017,17.617,18.6006,19.936,14.7602,68006
12/27/2017,19.689,18.7575,21.162,15.0423,51891
12/26/2017,19.614,18.5751,21.1938,14.753,64704
12/22/2017,19.852,18.3825,21.0674,14.7816,67791
12/21/2017,19.961,18.1899,21.5019,14.734,136611
12/20/2017,19.926,18.0225,21.3535,15.0094,121398
12/19/2017,19.648,17.8738,21.0247,14.7193,65827
12/18/2017,18.763,17.7549,21.0875,14.6883,141539
12/15/2017,19.95,17.7617,21.7471,14.7327,161645
12/14/2017,19.787,17.7353,21.9203,14.7398,184782
12/13/2017,19.491,17.7289,21.7262,14.9659,311534
12/12/2017,18.36,17.7137,20.3198,14.5293,513204
12/11/2017,16.752,17.7406,20.3005,14.5216,150736
12/8/2017,15.878,17.8584,20.7215,14.4842,136644
12/7/2017,14.911,17.9932,21.4856,14.6417,100244
12/6/2017,15.266,18.1358,21.4164,14.9694,123370
12/5/2017,17.2,18.2574,20.8542,14.5618,82861
12/4/2017,20.754,18.278,20.3508,14.4954,194140
12/1/2017,19.405,18.1192,21.0086,14.4734,133279
11/30/2017,19.188,18.0339,20.8582,14.4747,181404
11/29/2017,20.754,17.9375,19.6053,14.5687,406303
11/28/2017,16.042,17.7128,19.085,14.1384,123567
11/27/2017,15.762,17.7731,19.1066,14.171,123605
11/24/2017,16,17.8711,19.3124,14.193,55699
11/22/2017,16.613,17.8997,18.5939,14.2071,85872
11/21/2017,16.952,17.9997,19.9571,14.48,151604
11/20/2017,17.271,18.2582,19.5235,14.1851,138322
11/17/2017,18.898,18.4458,19.1816,14.1569,215937
11/16/2017,19.421,18.4601,18.505,14.0446,253980
11/15/2017,19.66,18.4778,19.6212,14.3673,79605
11/14/2017,19.187,18.5685,19.5455,14.0731,84982
11/13/2017,18.898,18.7006,19.7604,14.0776,185666
11/10/2017,19.109,18.8412,19.7819,14.2326,161111
11/9/2017,18.574,19.011,18.932,14.216,250936
11/8/2017,17.762,19.1902,19.4955,14.3883,278372
11/7/2017,17.698,19.3346,18.0595,14.0944,109960
11/6/2017,17.613,19.4438,17.6602,14.0448,149628
11/3/2017,17.578,19.5532,17.6494,14.0552,154737
11/2/2017,17.698,19.6756,16.2664,13.9058,227865
11/1/2017,17.259,19.7496,17.5755,14.2081,162057
10/31/2017,16.261,19.826,16.1455,13.9061,139600
10/30/2017,17.248,19.9516,15.3335,13.8284,185852
10/27/2017,17.723,20.0044,15.5052,13.8361,157385
10/26/2017,16.571,20.0186,16.2623,13.8292,156650
10/25/2017,18.613,20.0962,15.5672,13.9608,460009
10/24/2017,22.122,20.1126,16.2554,13.8228,334588
10/23/2017,21.023,19.9375,16.3278,13.8652,208436
10/20/2017,19.185,19.7703,16.2793,13.9063,208607
10/19/2017,19.775,19.6593,15.6795,13.8342,141141
10/18/2017,21.473,19.4877,15.1997,14.1724,185125
10/17/2017,21.83,19.2645,16.6074,13.7818,92705
10/16/2017,21.71,18.984,16.3654,13.7411,163587
10/13/2017,22.505,18.6766,16.892,13.6869,295111
10/12/2017,22.157,18.3204,15.4394,13.5046,460250
10/11/2017,20.649,17.926,15.289,13.9179,134820
10/10/2017,19.884,17.6317,15.6676,13.6285,103532
10/9/2017,19.799,17.4146,15.4212,13.6308,107908
10/6/2017,20.026,17.1546,15.9038,13.6121,89300
10/5/2017,19.18,16.9671,17.0834,13.6564,461679
10/4/2017,18.786,16.782,17.7963,14.1749,128856
10/3/2017,18.773,16.5557,17.8208,13.7866,173607
10/2/2017,18.305,16.2908,17.8247,13.8053,76270
9/29/2017,18.006,16.0188,17.8825,13.8237,73836
9/28/2017,18.123,15.79,17.5761,13.8532,79945
9/27/2017,18.941,15.5578,17.5621,14.2492,76961
9/26/2017,18.62,15.2694,17.3141,13.8341,131091
9/25/2017,17.678,14.9811,16.4746,13.7383,127047
9/22/2017,16.967,14.7602,16.3922,13.7529,92088
9/21/2017,16.342,14.6069,16.2681,13.8157,40888
9/20/2017,17.009,14.4821,16.328,14.2211,185347
9/19/2017,16.22,14.3101,15.0651,13.6912,249015
9/18/2017,15.562,14.2056,14.9532,13.6897,171477
9/15/2017,15.382,14.1942,14.3996,13.665,162764
9/14/2017,14.268,14.2602,14.3944,13.6715,49126
9/13/2017,14.763,14.2079,14.5667,14.1,101572
9/12/2017,15.541,14.1631,14.4279,13.8519,181912
9/11/2017,14.599,14.0677,14.537,14.0441,122557
9/8/2017,16.278,14.0967,13.7308,13.9722,328242
9/7/2017,15.478,14.0142,12.0018,13.7852,255537
9/6/2017,14.259,13.9214,10.9524,14.1027,82922
9/5/2017,13.475,13.8845,10.613,13.7259,92008
9/1/2017,12.865,13.8644,10.7702,13.7298,45033
8/31/2017,13.43,13.9011,10.5799,13.7203,44061
8/30/2017,13.48,13.9394,11.9878,14.1209,38896
8/29/2017,13.171,13.9586,12.1638,13.7252,44905
8/28/2017,12.856,13.9786,12.2984,13.7616,28867
8/25/2017,13.259,14.0152,12.5638,13.7553,74750
8/24/2017,13.902,14.0858,14.1489,13.7644,37312
8/23/2017,13.845,14.1494,15.6708,14.16,37658
8/22/2017,13.568,14.1842,14.3427,13.7639,39397
8/21/2017,14.131,14.3883,14.1493,13.7689,64929
8/18/2017,15.334,14.5224,14.4678,13.7932,145455
8/17/2017,16.702,14.6508,13.6013,13.7729,64975
8/16/2017,13.222,14.7331,15.3056,14.3334,58671
8/15/2017,13.867,14.927,13.9135,13.9137,29989
8/14/2017,13.633,15.1052,13.7634,13.8974,34976
8/11/2017,15.179,15.2691,13.8826,13.8969,34829
8/10/2017,14.629,15.3891,13.8678,13.8952,31764
8/9/2017,13.621,15.5059,15.6505,14.2863,50050
8/8/2017,13.521,15.6421,14.1051,13.8765,34247
8/7/2017,13.074,15.7852,14.259,13.8888,32199
8/4/2017,13.598,15.9471,14.3426,13.8789,32901
8/3/2017,14.196,16.1136,14.3276,13.873,51371
8/2/2017,13.865,16.217,14.9624,14.1835,125477
8/1/2017,13.57,16.2842,13.2116,13.7637,78684
7/31/2017,13.588,16.3556,13.3456,13.8499,51082
7/28/2017,14.671,16.4627,13.0206,13.8223,119545
7/27/2017,15.173,16.5254,11.1679,13.6512,230589
7/26/2017,14.543,16.5009,11.571,13.9229,249407
7/25/2017,17.649,16.5306,11.1679,13.6275,191994
7/24/2017,16.813,16.3384,11.1679,13.6318,121492
7/21/2017,17.901,16.1893,11.0937,13.641,100160
7/20/2017,18.35,15.9653,11.5768,13.6403,175633
7/19/2017,17.099,15.7346,11.6237,13.9218,102015
7/18/2017,17.432,15.514,11.1821,13.5996,85245
7/17/2017,16.91,15.2198,11.3663,13.6067,77626
7/14/2017,17.58,14.9795,11.3878,13.615,85235
7/13/2017,16.965,14.7211,10.7623,13.5721,159195
7/12/2017,16.345,14.5036,10.9501,13.8576,32468
7/11/2017,16.383,14.3155,11.0728,13.5705,104880
7/10/2017,16.311,14.1183,11.1591,13.6458,68122
7/7/2017,16.929,13.9249,11.2276,13.7084,123445
7/6/2017,16.263,13.6979,10.8914,13.7095,110737
7/5/2017,15.209,13.4986,10.7052,14.0014,72038
7/3/2017,14.999,13.3643,10.5334,13.7161,22165
6/30/2017,15.729,13.22,10.497,13.7683,29344
6/29/2017,15.925,13.0466,10.4486,13.7827,49114
6/28/2017,14.684,12.8873,10.4745,14.0527,111149
6/27/2017,15.136,12.8113,10.4755,13.8486,46330
6/26/2017,13.805,12.6731,10.357,13.9079,82596
6/23/2017,13.83,12.6175,10.2575,13.9361,91716
6/22/2017,13.421,12.5654,10.1545,13.9399,69861
6/21/2017,13.736,12.5222,9.1376,14.1835,68552
6/20/2017,12.688,12.4724,9.0147,13.9464,46368
6/19/2017,11.548,12.4729,9.0761,13.9515,30109
6/16/2017,12.104,12.5835,9.6898,13.954,29647
6/15/2017,12.411,12.7472,10.9252,13.9569,23314
6/14/2017,12.616,12.9088,11.5211,14.2351,33617
6/13/2017,12.582,12.9649,11.2648,13.9472,25627
6/12/2017,12.44,13.0114,11.035,13.9587,54389
6/9/2017,12.442,13.1109,11.096,13.9674,23104
6/8/2017,12.39,13.2064,11.0937,13.9546,21560
6/7/2017,12.276,13.3058,11.0831,14.2518,21079
6/6/2017,12.523,13.4221,11.2937,13.979,19602
6/5/2017,12.115,13.5374,11.8547,13.9866,272465
6/2/2017,12.26,13.6791,12.417,13.9807,38939
6/1/2017,12.739,13.8477,13.1102,13.9963,20678
5/31/2017,13.164,13.9709,13.0956,14.2573,30388
5/30/2017,12.372,13.983,13.6736,13.9649,39027
5/26/2017,12.693,14.0292,13.8266,13.9697,19215
5/25/2017,12.789,14.0423,14.3214,13.9756,18895
5/24/2017,12.556,14.0465,14.7086,14.2505,34979
5/23/2017,12.739,14.0578,14.9621,13.9786,29947
5/22/2017,12.7,14.1997,15.0124,13.9905,75854
5/19/2017,13.758,14.2397,14.9503,14.0649,49651
5/18/2017,15.378,14.2865,14.4815,14.1119,136613
5/17/2017,15.644,14.2315,14.2598,14.3048,64305
5/16/2017,13.739,14.217,13.4183,13.9997,34858
5/15/2017,13.512,14.2978,13.4801,14.0221,82671
5/12/2017,14.428,14.3841,13.5038,14.0316,27010
5/11/2017,14.353,14.438,13.491,14.0256,19916
5/10/2017,14.378,14.4867,13.913,14.3004,54571
5/9/2017,14.601,14.5473,13.5707,14.0221,57738
5/8/2017,14.831,14.5422,13.3969,14.0146,63038
5/5/2017,14.949,14.5452,12.9307,13.9683,102988
5/4/2017,15.631,14.5203,12.4652,13.9396,119057
5/3/2017,15.203,14.3514,12.1933,14.1575,86009
5/2/2017,13.406,14.2036,11.8162,13.8737,54534
5/1/2017,13.295,14.1285,10.8834,13.8079,79086
4/28/2017,12.956,14.0661,10.7422,13.7981,73277
4/27/2017,12.873,13.9897,10.2064,13.7925,47365
4/26/2017,12.783,13.932,10.4685,14.1446,77905
4/25/2017,15.576,13.8837,10.2064,13.791,192912
4/24/2017,13.501,13.7387,10.2064,13.7693,90879
4/21/2017,14.694,13.6951,10.2066,13.8902,40774
4/20/2017,14.277,13.6118,10.0528,13.8682,30788
4/19/2017,15.355,13.5341,10.3547,14.2245,36121
4/18/2017,15.354,13.3724,10.3752,13.875,34903
4/17/2017,15.238,13.1307,10.3055,13.8713,15624
4/13/2017,15.505,12.9115,10.2131,13.8688,41158
4/12/2017,15.328,12.7216,10.2731,13.9026,34251
4/11/2017,15.59,12.5507,10.4094,14.2606,54481
4/10/2017,14.499,12.3747,10.3606,13.9207,35556
4/7/2017,14.891,12.2303,10.496,13.9337,35999
4/6/2017,14.45,12.0523,10.1092,13.936,35600
4/5/2017,12.255,11.9171,10.0478,14.297,164596
4/4/2017,12.245,11.8869,10.0476,13.9488,30383
4/3/2017,11.906,11.873,10.0282,13.9454,31085
3/31/2017,12.047,11.874,9.9403,13.9954,19285
3/30/2017,11.428,11.886,9.5505,13.968,65305
3/29/2017,11.719,11.9398,9.796,14.3457,19808
3/28/2017,11.816,11.9872,9.6737,14.0129,32788
3/27/2017,12.675,12.0611,10.3956,14.0209,23487
3/24/2017,12.63,12.077,10.4414,14.0556,14899
3/23/2017,13.029,12.0862,10.2587,14.0404,24690
3/22/2017,12.722,12.0709,9.8473,14.3781,42497
3/21/2017,12.121,12.07,9.885,14.0258,45588
3/20/2017,10.519,12.085,10.4562,14.1213,29118
3/17/2017,10.855,12.2293,10.4853,14.1485,65548
3/16/2017,11.707,12.3247,11.0437,14.1598,36330
3/15/2017,11.911,12.3946,10.7468,14.4936,38639
3/14/2017,12.069,12.456,11.7497,14.1493,16800
3/13/2017,11.61,12.5018,11.7218,14.1606,21076
3/10/2017,11.332,12.5361,11.4801,14.1536,38707
3/9/2017,11.745,12.6045,11.4075,14.1622,29405
3/8/2017,11.652,12.6587,11.5806,14.5512,14179
3/7/2017,11.967,12.7218,11.5907,14.246,16082
3/6/2017,11.926,12.7863,11.6357,14.243,20960
3/3/2017,12.287,12.8868,13.1264,14.2597,29991
3/2/2017,12.504,13.0128,13.3243,14.3012,16468
3/1/2017,12.666,13.0779,13.85,14.6378,30802
2/28/2017,13.294,13.1294,13.9367,14.3127,32088
2/27/2017,12.993,13.1341,13.5921,14.2812,44122
2/24/2017,12.814,13.133,14.1963,14.285,40236
2/23/2017,12.723,13.1447,14.5878,14.3049,39157
2/22/2017,12.705,13.2899,15.2936,14.6442,23763
2/21/2017,12.422,13.395,14.5588,14.2962,48034
2/17/2017,13.404,13.509,14.1586,14.2909,61237
2/16/2017,12.764,13.5915,14.2153,14.3271,43300
2/15/2017,13.104,13.7434,15.5758,14.625,35448
2/14/2017,13.14,13.8876,14.6186,14.3107,35527
2/13/2017,12.984,14.0339,14.3948,14.2335,53540
2/10/2017,12.297,14.1778,14.949,14.2711,37067
2/9/2017,12.699,14.365,15.8391,14.2838,27728
2/8/2017,12.828,14.5491,16.246,14.6843,26015
2/7/2017,12.915,14.6948,15.8056,14.4065,40069
2/6/2017,13.257,14.8595,15.9879,14.4218,30585
2/3/2017,13.936,15.0082,15.9549,14.4314,39446
2/2/2017,14.808,15.1342,14.6785,14.3912,57108
2/1/2017,13.804,15.167,16.2135,14.7095,82553
1/31/2017,13.697,15.2793,13.8033,14.3398,56914
1/30/2017,13.387,15.4621,13.8305,14.3604,31685
1/27/2017,12.972,15.5998,14.1243,14.3971,43304
1/26/2017,13.047,15.7717,14.1243,14.402,52581
1/25/2017,15.627,15.9053,14.4727,14.7661,94645
1/24/2017,14.808,15.9307,14.1243,14.3984,78076
1/23/2017,14.702,16.0115,13.3657,14.3826,48741
1/20/2017,15.055,16.0713,13.0568,14.4487,56988
1/19/2017,15.8,16.1164,13.6927,14.5564,21465
1/18/2017,15.989,16.0496,13.4489,14.5789,23902
1/17/2017,16.066,16.031,14.2813,14.7272,34128
1/13/2017,15.863,16.0345,14.4286,14.7886,26747
1/12/2017,16.039,16.055,13.9713,14.7818,34359
1/11/2017,16.382,16.0767,14.2052,14.7781,38160
1/10/2017,15.743,16.0665,13.5164,14.7464,46957
1/9/2017,16.209,16.0506,13.3367,14.7482,39401
1/6/2017,16.23,16.0267,14.0667,14.7099,129749
1/5/2017,16.457,15.964,14.7865,14.7528,533937
1/4/2017,15.463,15.8771,14.9253,14.7658,64810
1/3/2017,16.05,15.8307,14.9379,14.7889,93067
12/30/2016,17.352,15.8096,15.2651,14.792,45490
12/29/2016,16.143,15.73,16.0235,14.7961,35998
12/28/2016,16.408,15.6547,16.0694,14.7997,38221
12/27/2016,15.721,15.5201,16.3152,14.8017,42921
12/23/2016,16.135,15.4249,16.6655,14.7945,29889
12/22/2016,16.423,15.3375,16.452,14.7741,43326
12/21/2016,15.898,15.2399,17.5963,14.7924,46980
12/20/2016,15.956,15.1449,17.4044,14.8092,115542
12/19/2016,14.465,15.0293,16.9082,14.7773,74538
12/16/2016,15.616,15.0868,17.0469,14.8146,58511
12/15/2016,16.137,15.1119,16.4767,14.7959,56219
12/14/2016,16.274,15.083,16.8963,14.795,96088
12/13/2016,16.472,15.1058,17.3024,14.8431,42559
12/12/2016,16.179,15.1779,16.7385,14.8186,177881
12/9/2016,15.423,15.2698,18.0604,14.8399,54959
12/8/2016,15.732,15.4389,18.727,14.8409,94532
12/7/2016,14.976,15.4534,17.3826,14.7216,104724
12/6/2016,14.718,15.5534,16.9277,14.689,28014
12/5/2016,14.535,15.6675,16.9533,14.8408,32829
12/2/2016,15.629,15.8928,17.0676,14.9148,31422
12/1/2016,15.76,16.0317,16.7738,14.8862,43233
11/30/2016,14.637,16.1334,16.5906,14.828,36877
11/29/2016,13.715,16.2646,16.5864,14.8243,51067
11/28/2016,13.819,16.3615,16.5072,14.8086,70548
11/25/2016,14.386,16.4905,16.2891,14.7684,27933
11/23/2016,14.47,16.5485,16.2229,14.7718,60723
11/22/2016,14,16.5953,15.1983,14.6535,154634
11/21/2016,13.642,16.6816,15.831,14.6585,44901
11/18/2016,15.615,16.8227,15.8602,14.6584,51237
11/17/2016,16.119,17.1127,15.7047,14.6715,50416
11/16/2016,15.56,17.2325,15.6991,14.6861,95858
11/15/2016,16.728,17.2947,15.1129,14.783,31654
11/14/2016,17.916,17.2992,14.7616,14.7708,48852
11/11/2016,18.016,17.2483,15.196,14.7723,39000
11/10/2016,18.806,17.1635,13.5514,14.6144,50154
11/9/2016,16.02,17.0493,12.0924,14.4999,50047
11/8/2016,16.976,17.0582,12.7758,14.5122,41008
11/7/2016,17.001,17.039,13.7871,14.5135,42296
11/4/2016,19.042,16.9904,14.002,14.5072,48843
11/3/2016,18.405,16.8488,13.6748,14.4985,43782
11/2/2016,17.795,16.7486,14.2753,14.4976,40693
11/1/2016,17.261,16.6791,15.2155,14.4762,37107
10/31/2016,15.653,16.5907,15.3386,14.475,45275
10/28/2016,16.4,16.531,15.38,14.4671,38150
10/27/2016,15.545,16.438,15.506,14.4669,44158
10/26/2016,15.406,16.3946,16.0282,14.4889,124130
10/25/2016,15.726,16.3167,16.0245,14.4738,98119
10/24/2016,16.464,16.1696,15.6537,14.4738,321641
10/21/2016,21.415,15.9908,15.3899,14.4349,241890
10/20/2016,18.515,15.5331,15.0776,14.4014,54006
10/19/2016,16.804,15.2269,15.7925,14.4038,44576
10/18/2016,16.819,15.0442,16.1587,14.4356,18199
10/17/2016,16.896,14.9105,16.0567,14.437,17820
10/14/2016,16.32,14.7652,16.1983,14.4383,27478
10/13/2016,16.523,14.6826,17.0161,14.4277,23025
10/12/2016,16.198,14.5862,17.0634,14.4234,33292
10/11/2016,16.593,14.5705,17.1378,14.3767,46539
10/10/2016,16.029,14.5376,17.4753,14.3047,43865
10/7/2016,16.209,14.4531,18.4187,14.3015,39815
10/6/2016,16.402,14.473,18.3877,14.32,28750
10/5/2016,16.404,14.2615,17.9455,14.2685,93075
10/4/2016,15.493,14.0449,16.807,14.2325,169090
10/3/2016,14.459,13.888,17.032,14.2468,36802
9/30/2016,14.54,13.8071,16.897,14.2659,43688
9/29/2016,14.678,13.7584,16.699,14.2799,40327
9/28/2016,13.848,13.6938,16.1319,14.224,70915
9/27/2016,12.783,13.6666,15.9975,14.248,47127
9/26/2016,12.888,13.6859,16.411,14.293,25089
9/23/2016,12.261,13.755,16.3916,14.3018,35167
9/22/2016,12.39,13.8218,16.2561,14.2801,46836
9/21/2016,13.151,13.8716,15.5148,14.2272,54869
9/20/2016,14.145,13.8692,15.3343,14.1947,36379
9/19/2016,13.989,13.822,15.5193,14.1994,51723
9/16/2016,14.668,13.8118,15.7082,14.2742,36603
9/15/2016,14.595,13.7736,15.1801,14.1748,86067
9/14/2016,15.885,13.7291,16.3707,14.1771,82161
9/13/2016,15.935,13.6149,15.8119,14.126,51884
9/12/2016,14.339,13.4191,14.2962,13.9725,51010
9/9/2016,16.607,13.2778,12.7891,13.8428,129995
9/8/2016,12.172,13.018,12.7904,13.9733,29256
9/7/2016,12.073,12.983,12.7109,14.033,31125
9/6/2016,12.354,12.9516,12.5965,14.0798,34590
9/2/2016,12.842,12.9268,12.2328,14.0528,46955
